0
0.0017772700141931912
0.00030414619135571587
0.00017295882064376423
0.00017802283995975316
0.00015605427302723524
0.00018081626000242647
0.0001592212874763363
0.00023808663822957456
0.00018365759465130836
0.000223504604064422
0.0001349089690131333
0.00015169050929023686
0.000163116979379221
0.00017151760866082358
0.00011731120563733081
0.0001346383633614151
0.00015749973416942257
0.00016666494775563478
0.00013823175642314845
0.00012459657679728204
0.0001419874606654048
0.00013308602942605361
0.00013267265471354634
0.00012536659954948294
0.00011797990406524728
0.00016489463913868266
0.00010592485584008197
0.00010593685279176994
0.00013341112902377392
0.00012168806323174839
0.00014753594675284782
0.00012029970821458846
0.00015814106044479448
0.00014164845946872833
0.00012294626084798384
0.00011779407654874817
0.00012306250264924583
0.000116493893570309
0.00012130967220538437
0.00011002265686825426
0.00010967792442181346
9.649894182626723e-05
0.00015498113024284865
0.00015790837620222715
9.82005786323553e-05
0.00014872621801314932
0.0001167598752407216
0.00011489148120304118
0.00013302984822957748
0.00010009182931918821
0.00012099824931338486
0.00012081406241508596
0.00011527953966199702
0.00012612273756972036
0.00011222885068767054
0.0001272257822248238
0.00013246050829448822
0.0004959233715040186
0.0016170626375683103
0.00023266498817864692
0.00016289720819755033
0.00012537116289780843
0.00014595280795633286
0.00011012168970685734
0.00014857963105896488
0.00016285845424246156
0.00012201764305549052
0.00010985614746018793
0.00013618071137567642
0.00015431946744546153
0.00011307184556216905
0.00011384794109317502
9.43615141846804e-05
9.077558383013996e-05
0.00011380013264980252
0.0001347825377844415
0.00012557244113078482
0.00010652731791858308
0.00010001361299531929
9.391033888801537e-05
0.00010207195450537697
0.00011107203163467629
0.00010035943727636936
0.00011233702345193844
9.843917029105465e-05
0.0001088989914878215
9.930626743660082e-05
0.00011513871493551767
