0
0.0017616965589254644
0.0002916600205935538
0.0001834557743594897
0.00016928300817998013
0.00017733994525659716
0.00023952840406722814
0.0001319179939331882
0.0001272423065860163
0.00014406232278843439
0.0001561011068230128
0.00012272319586234957
0.0002317423118669963
0.0001604040404675867
0.00010872516533268164
0.00013482288252844504
0.0001188311134958922
0.0001354933333597287
0.00012438750127330422
0.00014729262506024855
0.00012715191030910125
0.00012757595488272438
0.00010038522944369382
0.00010992556494646564
0.00012740074056306514
0.00011826533525229685
0.00011617883688869011
0.00011630842985169059
0.00011798184321819325
0.00012043516714281093
0.00012154277382333848
0.0001460330015768043
0.00018767689338842914
9.634423545459427e-05
9.938027528044063e-05
0.00010986531230049546
0.00016528340722398946
0.00018281023861191264
0.00012410549772374162
0.00010129924339707941
0.00011329720049009968
0.00015918921858291
0.00023219374402701348
0.00017660264954126129
0.000154799658709883
0.00012196116189112548
